CustomerID,Recency,Frequency,Monetary,prediction
17486.0,262,1,396.87,0
14465.0,247,3,1038.44,0
15695.0,267,2,409.97999999999996,0
18150.0,33,3,566.5799999999999,1
14474.0,47,1,514.36,1
15822.0,4,2,885.47,1
15120.0,134,1,302.91999999999996,1
13404.0,2,2,252.49,1
12865.0,27,2,1443.8200000000002,1
13583.0,156,1,776.47,1
16322.0,2,2,320.28999999999996,1
15864.0,67,4,1173.12,2
16351.0,333,1,153.9,0
13049.0,65,2,656.6800000000001,1
16623.0,246,1,129.45,0
18120.0,215,1,111.15,0
17701.0,253,1,417.95,0
13244.0,93,1,121.74,1
15917.0,248,1,123.1,0
13466.0,185,1,307.9,0
13038.0,81,3,908.4599999999999,1
17951.0,40,3,1008.54,1
16685.0,62,2,317.4,1
17142.0,240,1,384.0,0
13343.0,178,1,303.42999999999995,0
17678.0,264,1,298.11,0
14633.0,267,1,344.90000000000003,0
12611.0,53,1,1049.32,1
14098.0,37,1,147.35,1
13345.0,288,1,339.50000000000006,0
13166.0,284,1,417.19999999999993,0
14532.0,237,4,915.9000000000001,0
15276.0,67,1,128.06,1
12725.0,372,1,371.79999999999995,0
14675.0,17,1,596.3599999999999,1
15653.0,116,1,48.0,0
17761.0,33,1,712.7800000000001,1
16270.0,354,1,1073.44,0
17578.0,219,1,143.45999999999998,0
16337.0,37,1,151.05,1
16884.0,38,2,429.84,1
12891.0,293,1,42.0,0
17115.0,9,3,837.5,1
14247.0,279,1,136.77,0
13853.0,58,1,1090.14,1
16619.0,264,1,226.20999999999998,0
16756.0,215,1,239.39999999999998,0
12871.0,85,2,380.64,1
12821.0,215,1,92.72,0
17277.0,228,2,1065.3500000000001,0
14782.0,320,1,200.10000000000002,0
16485.0,78,1,355.2900000000001,1
17274.0,36,1,107.82,1
12573.0,228,1,160.54000000000002,0
17977.0,30,1,208.33999999999997,1
15895.0,150,1,179.17,0
16383.0,75,2,643.76,1
15576.0,38,1,921.37,1
16542.0,54,1,119.62,1
13771.0,65,4,2634.45,2
13588.0,16,9,2441.6899999999996,2
16612.0,33,4,1187.6599999999999,2
14152.0,76,2,610.25,1
17180.0,57,4,783.97,1
14488.0,68,1,1064.28,1
15888.0,81,1,167.74,1
12792.0,257,1,344.54,0
17094.0,323,1,302.0,0
16471.0,275,1,223.95000000000002,0
16206.0,55,4,537.06,1
17357.0,25,2,384.39,1
16499.0,361,2,365.45,0
16198.0,76,1,400.68,1
17333.0,86,1,494.24999999999994,1
18067.0,41,1,396.33,1
12852.0,295,1,311.55000000000007,0
13434.0,75,2,534.24,1
16861.0,60,2,173.76,1
12884.0,89,1,139.05,1
13364.0,72,1,134.96,1
14657.0,18,4,848.22,1
13176.0,47,1,445.22999999999996,1
12938.0,26,1,114.13999999999999,1
15006.0,52,1,475.11000000000007,1
15322.0,86,1,679.6800000000001,1
17217.0,235,1,113.5,0
14885.0,132,1,765.32,1
17134.0,107,2,413.20000000000005,1
15035.0,90,1,241.21,1
15589.0,256,3,456.58000000000004,0
12430.0,44,1,216.4,1
16429.0,107,1,4.95,0
14195.0,202,2,375.20000000000005,0
18086.0,275,1,101.34,0
15603.0,79,1,48.480000000000004,1
14357.0,44,1,225.12000000000003,1
15561.0,12,4,800.5899999999999,1
13278.0,41,1,539.37,1
16504.0,26,1,456.92,1
15503.0,363,1,141.04,0
13858.0,58,1,216.17000000000002,1
18069.0,27,5,2007.9099999999999,2
16430.0,58,1,300.85,1
12501.0,337,1,1981.08,0
17932.0,30,3,1331.5700000000002,1
16667.0,69,2,533.28,1
17503.0,3,2,549.84,1
12371.0,60,1,1527.9600000000003,1
13016.0,74,3,722.09,1
17904.0,22,1,181.07,1
12596.0,52,2,446.90999999999997,1
14212.0,90,1,678.8000000000001,1
17360.0,18,3,568.2399999999999,1
16510.0,373,1,248.10000000000002,0
17824.0,52,1,256.64,1
15384.0,170,2,642.4100000000001,1
12781.0,64,2,786.7399999999999,1
13618.0,174,1,163.66000000000003,0
14578.0,4,1,160.26999999999998,1
13006.0,57,1,77.00999999999999,1
17960.0,172,1,73.78000000000002,0
14259.0,142,1,120.0,0
13227.0,202,1,257.7,0
14503.0,4,6,3511.3599999999997,2
14871.0,4,4,501.28000000000003,1
17869.0,108,5,344.38,1
13778.0,104,1,178.70000000000002,1
16114.0,171,1,135.75,0
14076.0,130,1,101.72,0
17957.0,67,1,101.59,1
12373.0,312,1,324.6,0
13187.0,338,1,236.01999999999998,0
13669.0,51,2,213.75000000000003,1
16384.0,90,2,584.5,1
12641.0,116,1,145.9,1
13739.0,19,1,216.9,1
16468.0,75,1,74.9,1
17763.0,264,1,15.0,0
17058.0,82,3,1179.89,1
14479.0,254,2,316.25,0
12878.0,237,2,854.99,0
16535.0,6,1,593.75,1
17383.0,5,1,193.39000000000001,1
17427.0,72,1,100.8,1
13737.0,201,1,339.6,0
17349.0,180,1,98.25,0
14932.0,366,1,313.53,0
17786.0,86,2,266.85,1
15909.0,174,1,191.94,0
15178.0,261,1,40.5,0
15663.0,107,1,138.14,1
14148.0,234,1,157.2,0
15594.0,16,5,1771.78,2
15320.0,45,1,197.53000000000003,1
15800.0,108,2,696.8900000000001,1
15350.0,374,1,115.65,0
14327.0,164,1,311.65000000000003,0
16250.0,262,2,389.44,0
16053.0,33,2,1454.3500000000004,1
16950.0,57,3,1152.7199999999998,1
15353.0,255,2,770.12,0
15836.0,51,1,112.37,1
16135.0,263,1,517.55,0
12650.0,4,1,242.44000000000003,1
15758.0,25,1,205.25,1
13686.0,183,1,72.0,0
14354.0,6,2,163.62,1
12453.0,135,1,707.09,1
12680.0,1,4,790.8100000000001,1
16546.0,291,2,787.1500000000001,0
15435.0,23,1,149.29,1
15012.0,54,2,405.04,1
16503.0,107,4,1398.0299999999997,2
14619.0,246,1,394.44,0
16464.0,20,3,1225.41,1
16338.0,158,1,214.79999999999998,0
13833.0,160,1,383.84999999999997,0
15607.0,337,1,77.4,0
18032.0,335,1,73.5,0
12866.0,284,1,499.12000000000006,0
13934.0,264,1,922.1000000000001,0
15096.0,43,1,219.39,1
14692.0,138,4,591.55,1
16595.0,62,1,358.69,1
17513.0,73,1,513.2,1
12545.0,76,2,832.3899999999999,1
13171.0,22,3,335.21,1
16275.0,197,1,559.87,0
16159.0,282,1,348.2,0
16142.0,250,1,535.3399999999999,0
14555.0,58,2,312.53999999999996,1
15847.0,39,2,328.79,1
12815.0,148,2,863.46,1
16647.0,170,2,214.06,0
16392.0,270,1,217.89,0
12450.0,157,2,197.88,0
13792.0,67,2,195.55,1
14393.0,219,1,67.95,0
13493.0,276,2,394.95,0
12363.0,110,2,552.0,1
15922.0,374,1,369.49999999999994,0
17495.0,8,2,497.56000000000006,1
13336.0,78,1,795.1199999999999,1
15597.0,36,1,320.01,1
15299.0,68,2,1169.85,1
14206.0,240,1,328.16,0
12770.0,211,1,1351.4499999999998,0
16883.0,188,2,252.53,0
18173.0,87,4,1900.9200000000003,2
17171.0,290,1,224.91,0
13328.0,317,1,1042.08,0
17928.0,46,2,195.59,1
13522.0,31,1,125.80000000000001,1
17011.0,31,1,270.9,1
15562.0,352,1,134.55,0
16614.0,183,1,506.19,0
14729.0,374,1,313.48999999999995,0
17783.0,73,2,283.47,1
16757.0,319,1,106.83000000000001,0
14002.0,135,2,478.24,1
16152.0,269,1,1727.34,0
16171.0,60,1,73.2,1
17844.0,107,1,51.56,1
13938.0,36,1,71.66,1
16852.0,11,2,100.4,1
12752.0,82,1,4366.78,1
15488.0,93,1,76.32000000000001,1
15347.0,367,1,201.60000000000002,0
13711.0,219,2,252.06,0
16317.0,120,3,1341.6499999999999,1
13508.0,244,1,110.97,0
13601.0,46,2,688.95,1
17517.0,309,1,153.93999999999997,0
15565.0,51,2,173.16000000000003,1
14632.0,263,1,114.55999999999999,0
14887.0,80,1,72.0,1
16753.0,59,1,221.04000000000002,1
13923.0,54,1,351.13,1
12462.0,19,2,937.5900000000001,1
16017.0,48,1,191.93,1
15619.0,11,1,336.40000000000003,1
15258.0,169,2,591.26,1
13519.0,79,1,122.75,1
17279.0,58,1,162.88,1
14175.0,60,3,3069.75,2
15520.0,2,1,320.7,1
12974.0,198,1,124.85000000000002,0
16730.0,53,3,714.31,1
12405.0,149,1,1390.3899999999999,1
17620.0,60,1,81.44,1
14890.0,254,1,125.65,0
15557.0,29,1,468.9100000000001,1
16571.0,27,3,1378.67,1
15448.0,313,1,494.64,0
15091.0,68,1,480.71,1
17542.0,270,1,168.24999999999997,0
13684.0,286,1,65.13000000000001,0
14523.0,109,1,241.09,1
12497.0,82,1,690.6,1
16148.0,297,1,76.32000000000001,0
15530.0,22,4,1491.5500000000002,2
12962.0,8,2,266.39,1
13900.0,184,3,740.95,1
12561.0,303,1,238.85000000000002,0
17987.0,186,1,196.89,0
13106.0,134,1,76.5,0
13321.0,73,2,335.36,1
17900.0,191,2,97.19999999999999,0
12755.0,281,1,17.549999999999997,0
13085.0,158,2,416.08000000000004,1
15307.0,96,1,205.3,1
14089.0,57,1,158.75,1
14348.0,261,1,409.57,0
12531.0,15,1,95.26999999999998,1
16424.0,192,1,133.56,0
14935.0,298,1,1520.16,0
12572.0,9,2,876.02,1
13506.0,317,2,458.52,0
15620.0,57,3,1518.9099999999999,2
15773.0,6,1,147.52,1
12436.0,100,1,429.01,1
15245.0,135,3,2515.84,2
15417.0,86,1,508.79999999999995,1
18119.0,368,1,180.7,0
13859.0,327,1,201.16,0
14552.0,152,1,164.21999999999997,0
15577.0,152,3,258.88,1
13062.0,192,1,271.5,0
15396.0,113,1,288.18,1
15692.0,29,1,191.04000000000002,1
14066.0,267,1,152.55,0
14626.0,24,4,2751.3200000000006,2
17968.0,374,1,265.1,0
17025.0,61,3,357.77000000000004,1
13421.0,41,2,1824.5900000000001,1
12613.0,58,4,3092.38,2
16820.0,96,1,464.71,1
17040.0,138,1,449.7299999999999,1
17102.0,262,1,25.5,0
13874.0,359,1,361.70000000000005,0
17043.0,33,4,1735.1799999999998,2
12797.0,366,1,226.03000000000003,0
13455.0,25,2,1058.3400000000001,1
14539.0,16,2,534.1199999999999,1
13398.0,193,1,457.34000000000003,0
13065.0,374,1,205.86,0
12538.0,30,1,363.95000000000005,1
13844.0,12,1,361.62,1
12832.0,33,2,383.03,1
18127.0,20,3,315.23999999999995,1
12976.0,212,1,738.5999999999999,0
14006.0,116,3,946.24,1
15623.0,142,1,301.03000000000003,1
16177.0,51,1,331.95000000000005,1
16495.0,4,3,600.4100000000001,1
17118.0,318,1,157.02,0
15442.0,249,1,594.0,0
15494.0,22,2,1280.58,1
17403.0,37,1,263.92,1
17946.0,234,2,99.67999999999999,0
17181.0,58,2,160.72,1
17974.0,25,3,694.03,1
16374.0,67,2,461.56999999999994,1
17398.0,115,3,653.38,1
13052.0,213,1,348.15,0
15143.0,226,1,259.45,0
13841.0,253,1,85.0,0
14576.0,373,1,35.400000000000006,0
16377.0,268,1,106.2,0
16350.0,22,4,1116.4699999999998,2
14295.0,41,1,166.20000000000002,1
17154.0,76,1,313.26,1
12566.0,87,1,297.65,1
16769.0,261,1,361.53999999999996,0
16810.0,193,1,309.54,0
12953.0,10,1,304.84999999999997,1
12402.0,324,1,195.6,0
17078.0,37,2,341.7099999999999,1
16073.0,298,1,122.39999999999999,0
17524.0,362,1,145.0,0
15097.0,5,1,248.07999999999998,1
15327.0,53,1,208.75,1
17732.0,373,1,303.97,0
14147.0,79,2,483.40000000000003,1
16789.0,9,1,80.8,1
15791.0,44,2,1612.69,1
17278.0,242,1,206.09,0
14669.0,242,3,1222.46,0
17128.0,335,1,157.08999999999997,0
16125.0,368,1,289.35,0
16106.0,66,1,108.38,1
15947.0,83,1,1708.24,1
17885.0,13,1,153.46,1
17386.0,8,6,1626.66,2
13395.0,186,1,265.26,0
17453.0,18,2,486.72,1
16500.0,5,5,235.86,1
16859.0,145,2,682.8599999999999,1
16282.0,340,1,168.29999999999998,0
12367.0,5,1,150.9,1
17394.0,220,1,48.349999999999994,0
12917.0,129,1,594.0,1
16648.0,43,1,290.65999999999997,1
12361.0,288,1,174.90000000000003,0
12512.0,67,2,132.17999999999998,1
16761.0,97,1,316.62,1
12480.0,29,4,2566.33,2
14957.0,254,1,58.49,0
13602.0,65,1,428.89,1
15497.0,18,2,936.6,1
13546.0,13,3,618.21,1
13476.0,179,2,971.52,1
12349.0,19,1,1353.8000000000002,1
13108.0,373,1,350.06000000000006,0
15124.0,23,2,184.19,1
17970.0,212,1,562.79,0
14722.0,148,1,180.42000000000002,0
15545.0,55,2,288.96999999999997,1
15912.0,179,2,264.62,0
16320.0,173,2,1038.46,1
16718.0,370,1,606.05,0
14624.0,58,2,225.85,1
12615.0,3,4,2093.1899999999996,2
15041.0,171,1,178.02999999999997,0
16400.0,95,1,286.98,1
15472.0,114,1,370.96,1
17251.0,363,1,269.8299999999999,0
15724.0,202,2,218.25,0
13436.0,2,1,179.94,1
17187.0,227,1,203.95,0
12660.0,12,1,227.10000000000002,1
13363.0,18,2,889.6199999999999,1
17079.0,79,1,118.80000000000001,1
15573.0,32,2,588.34,1
12527.0,82,3,330.71000000000004,1
12350.0,311,1,294.40000000000003,0
16298.0,23,3,548.2,1
14761.0,59,2,255.9,1
14988.0,212,1,334.53999999999996,0
16227.0,226,1,314.21999999999997,0
18224.0,264,1,158.95,0
13697.0,39,1,151.29999999999998,1
15179.0,19,5,2038.2299999999998,2
14284.0,31,2,595.25,1
14220.0,248,2,632.4000000000001,0
13866.0,75,1,145.67000000000002,1
16431.0,214,3,623.28,0
17898.0,86,2,152.05999999999997,1
18136.0,64,3,784.33,1
16597.0,5,1,69.52000000000001,1
14842.0,44,4,2529.6900000000005,2
17862.0,324,1,330.9,0
15625.0,104,4,1534.2599999999998,2
17433.0,89,1,303.15999999999997,1
12739.0,100,1,975.54,1
17549.0,24,2,148.86,1
13635.0,68,1,1071.03,1
16774.0,68,4,661.5199999999999,1
14912.0,17,2,811.69,1
17722.0,97,4,2385.58,2
16305.0,139,1,361.21999999999997,1
17374.0,219,2,495.77000000000004,0
13314.0,2,3,773.66,1
16698.0,254,1,510.0,0
13791.0,128,2,1226.0,1
15348.0,73,1,158.04000000000002,1
15919.0,20,2,525.69,1
16979.0,4,6,1851.9999999999998,2
13532.0,34,1,210.31,1
15014.0,44,2,257.67,1
15167.0,321,1,158.79999999999998,0
12809.0,178,1,405.31000000000006,0
12403.0,50,1,391.70000000000005,1
15104.0,197,2,835.71,0
15308.0,275,1,310.47,0
16803.0,66,1,332.29999999999995,1
16963.0,188,1,110.55000000000001,0
15598.0,54,1,240.68,1
13730.0,136,2,752.5999999999999,1
16967.0,190,1,319.02,0
13667.0,150,1,298.86,0
14483.0,282,1,137.1,0
16387.0,323,1,94.36,0
18019.0,52,1,38.45,1
12686.0,372,1,71.13999999999999,0
17045.0,114,2,299.48999999999995,1
17464.0,159,1,248.2,0
13115.0,12,4,2210.32,2
17201.0,54,1,289.78,1
12879.0,45,3,564.1,1
13828.0,23,1,168.45000000000002,1
18072.0,186,1,240.0,0
13382.0,281,1,222.99,0
17643.0,374,1,101.55,0
16441.0,68,2,381.2,1
13283.0,60,2,89.1,1
14185.0,332,1,32.65,0
16875.0,68,5,2061.63,2
12707.0,292,1,603.42,0
18022.0,36,1,595.14,1
14855.0,120,2,645.6499999999999,1
17906.0,248,1,55.949999999999996,0
14863.0,30,1,266.76,1
15315.0,65,2,552.26,1
12728.0,72,4,728.3299999999999,1
18159.0,302,1,513.1999999999999,0
14387.0,33,3,1644.4,2
17552.0,61,4,930.41,1
17124.0,186,1,294.24,0
16826.0,52,1,341.7,1
13296.0,138,1,87.4,0
17111.0,48,1,231.60999999999999,1
12574.0,316,1,182.45000000000002,0
18268.0,135,1,25.5,0
13245.0,51,1,430.5,1
13984.0,27,4,488.03,1
16721.0,263,1,292.47,0
14873.0,211,1,519.68,0
18216.0,32,1,456.75,1
17447.0,41,2,541.53,1
12378.0,130,1,3899.2900000000004,1
17647.0,66,1,116.11,1
15552.0,218,1,87.84,0
15732.0,213,2,294.12,0
16048.0,374,2,256.44000000000005,0
18143.0,117,2,1000.1600000000001,1
12987.0,74,2,508.75,1
17157.0,8,2,319.0,1
12822.0,71,2,948.8800000000001,1
16274.0,374,1,285.9,0
14974.0,38,1,89.94,1
13615.0,319,1,417.69,0
14326.0,243,1,183.85000000000002,0
16517.0,278,1,162.7,0
15720.0,25,1,581.7800000000001,1
14638.0,51,1,443.6000000000001,1
12398.0,46,1,1435.66,1
14150.0,36,2,649.52,1
15427.0,34,3,1429.7799999999997,1
15814.0,17,4,1872.9,2
17839.0,43,1,318.15,1
17492.0,249,1,374.57,0
14068.0,321,1,265.85,0
13002.0,319,1,120.94999999999999,0
17950.0,73,3,482.2,1
12702.0,20,1,201.0,1
18278.0,74,1,173.89999999999998,1
15226.0,311,1,154.40999999999997,0
16613.0,71,1,618.5899999999999,1
17105.0,160,2,653.2599999999999,1
12580.0,247,1,379.70000000000005,0
14167.0,40,4,562.59,1
15689.0,120,2,254.1,1
17169.0,58,2,835.7800000000001,1
18004.0,363,1,156.32,0
16965.0,227,1,188.70999999999998,0
16825.0,39,2,602.38,1
16340.0,108,1,511.6599999999999,1
14261.0,51,2,1163.45,1
18217.0,30,2,621.75,1
17030.0,64,1,146.87,1
14896.0,205,2,468.77000000000004,0
17672.0,51,2,3127.3199999999997,2
18227.0,218,1,93.75,0
17153.0,25,1,213.78,1
16846.0,51,1,214.32000000000002,1
15368.0,22,1,167.70000000000002,1
16139.0,19,3,635.41,1
17527.0,54,4,939.3699999999999,1
12670.0,11,5,2744.0499999999997,2
14100.0,138,1,191.95,1
16215.0,81,1,242.35,1
14693.0,265,1,172.9,0
13193.0,62,1,95.13000000000001,1
15255.0,67,1,890.85,1
14143.0,134,1,115.8,0
18035.0,36,3,696.9399999999999,1
15346.0,333,1,252.42,0
15958.0,75,1,104.35000000000001,1
14964.0,248,1,206.20999999999998,0
13727.0,29,2,333.48,1
16902.0,117,1,1704.0000000000002,1
12375.0,11,2,377.5,1
17972.0,242,1,119.24,0
15423.0,39,1,43.5,1
14880.0,78,3,675.59,1
16236.0,79,1,432.20000000000005,1
13008.0,324,1,229.47,0
15516.0,45,3,62.43000000000001,1
15985.0,124,2,1037.42,1
16778.0,75,2,245.94000000000003,1
15935.0,240,1,108.03999999999999,0
12522.0,40,2,152.72,1
12510.0,143,2,814.5699999999999,1
14350.0,275,1,282.93,0
13803.0,256,1,277.07,0
14457.0,311,1,113.64,0
12977.0,157,1,19.240000000000002,0
12377.0,316,2,1548.12,0
15683.0,118,1,193.75,1
16551.0,96,3,737.8,1
13271.0,38,1,211.3,1
14860.0,20,1,165.76,1
16708.0,46,1,622.73,1
12556.0,51,2,599.56,1
17438.0,254,1,388.45000000000005,0
15774.0,69,1,270.79999999999995,1
17140.0,248,1,274.12,0
14331.0,125,2,462.66,1
14770.0,233,2,876.4199999999998,0
16030.0,310,1,331.24,0
16679.0,367,1,129.75,0
12449.0,23,4,3591.9699999999993,2
17674.0,75,2,398.4,1
16012.0,36,3,1399.3400000000001,1
12929.0,312,1,117.85000000000001,0
17239.0,313,1,382.50000000000006,0
17979.0,36,4,732.41,1
14340.0,219,1,134.7,0
15363.0,373,1,326.00000000000006,0
15212.0,242,1,101.79999999999998,0
17897.0,173,3,461.90999999999997,1
13441.0,92,1,296.64,1
16627.0,80,1,322.79999999999995,1
14301.0,118,1,575.3399999999999,1
15254.0,128,1,300.36,1
13868.0,39,1,500.1,1
16557.0,25,2,281.85,1
12734.0,353,1,110.4,0
14450.0,181,3,481.19000000000005,0
14600.0,306,1,393.3299999999999,0
17694.0,142,1,283.12000000000006,1
14248.0,319,1,302.58,0
14381.0,53,1,202.67999999999998,1
14271.0,226,1,112.32000000000001,0
17781.0,160,2,188.01999999999998,0
13990.0,214,1,311.29999999999995,0
13566.0,41,2,856.8400000000001,1
12617.0,30,1,352.97999999999996,1
13976.0,207,1,357.98,0
12420.0,64,1,554.97,1
12519.0,64,1,276.84,1
15652.0,92,1,337.74,1
14073.0,33,1,151.04,1
15466.0,86,1,334.53,1
15648.0,205,2,639.5,0
18265.0,73,2,771.51,1
16368.0,3,2,462.96000000000004,1
12838.0,34,2,655.0,1
15130.0,170,1,330.11,0
18042.0,54,1,165.04999999999998,1
15844.0,47,1,130.74,1
15045.0,152,2,735.6600000000001,1
14436.0,99,1,79.93999999999998,1
16732.0,32,1,603.75,1
13310.0,29,3,1132.03,1
15551.0,37,1,429.21999999999997,1
13685.0,4,4,20.92,1
15637.0,53,1,223.36000000000004,1
14438.0,307,1,131.9,0
13568.0,174,1,187.04999999999998,0
15540.0,12,1,213.3,1
16018.0,40,2,408.90000000000003,1
16666.0,20,1,116.7,1
17574.0,243,1,185.64999999999998,0
17455.0,204,1,131.7,0
14641.0,22,1,110.45999999999998,1
14345.0,39,1,108.97999999999999,1
16990.0,219,1,179.0,0
15090.0,309,1,381.32000000000005,0
15224.0,359,2,322.08000000000004,0
15832.0,255,1,836.7900000000001,0
15975.0,85,1,371.01,1
13699.0,156,1,308.58,0
14489.0,208,1,463.38,0
18248.0,123,2,719.56,1
17526.0,5,4,1195.8999999999999,2
14280.0,197,1,134.04,0
14731.0,48,3,380.02,1
15051.0,24,3,1297.5600000000002,1
17144.0,2,2,895.6199999999999,1
17244.0,54,1,954.8999999999999,1
14022.0,226,1,440.0,0
17684.0,44,1,234.85,1
15480.0,117,1,871.3199999999999,1
14882.0,27,2,589.7,1
13551.0,320,1,91.80000000000001,0
14551.0,19,2,186.23,1
14954.0,13,1,274.9,1
13512.0,261,1,251.21,0
15664.0,51,1,386.43,1
17990.0,237,3,630.84,0
15180.0,368,1,87.5,0
15506.0,23,3,969.8,1
16781.0,373,1,311.25,0
14272.0,74,2,420.52,1
16747.0,38,2,836.06,1
16563.0,54,1,845.74,1
15211.0,61,2,894.4100000000001,1
14589.0,372,1,39.75,0
13645.0,121,1,252.1,1
18260.0,173,6,2628.35,2
16399.0,20,2,381.22,1
13974.0,50,1,413.59,1
16345.0,45,1,457.86,1
13479.0,201,2,300.95,0
15193.0,61,1,499.31999999999994,1
17985.0,23,1,631.35,1
18066.0,76,1,318.0,1
16692.0,290,1,8.5,0
17891.0,163,1,203.85999999999999,0
13706.0,303,1,290.89,0
16574.0,72,1,451.43999999999994,1
12750.0,129,1,275.88,1
13732.0,29,1,491.86,1
15872.0,15,2,314.34999999999997,1
16104.0,62,1,247.36,1
16976.0,268,1,251.51999999999998,0
16491.0,47,1,731.5,1
16205.0,31,4,755.3499999999999,1
17603.0,79,1,144.72,1
15165.0,374,1,468.8,0
13185.0,268,1,71.4,0
17174.0,218,1,59.9,0
16101.0,71,1,1290.7,1
15634.0,18,1,243.55,1
17919.0,89,1,1304.04,1
16214.0,171,3,994.95,1
15994.0,55,1,397.32,1
15074.0,106,1,735.6700000000001,1
14930.0,109,3,2261.26,2
14804.0,9,1,353.27,1
16643.0,246,1,487.51,0
13248.0,125,2,465.68000000000006,1
13655.0,115,2,911.12,1
16587.0,233,1,200.20000000000002,0
13397.0,73,5,1416.53,2
12614.0,278,1,315.59999999999997,0
18273.0,3,3,204.0,1
17775.0,255,1,56.4,0
17537.0,30,2,873.8100000000001,1
16968.0,5,2,430.31,1
17695.0,132,2,737.98,1
14277.0,16,3,4002.3999999999996,2
16812.0,361,1,479.35,0
14467.0,18,4,596.26,1
17899.0,160,1,137.6,0
12558.0,8,1,269.96000000000004,1
13947.0,66,1,90.6,1
17163.0,22,2,293.1,1
16863.0,32,2,502.80000000000007,1
13253.0,157,2,758.0,1
14130.0,320,1,480.90999999999997,0
12625.0,212,2,2413.82,0
15267.0,23,5,1567.6,2
17197.0,30,1,1013.0099999999999,1
17832.0,50,1,147.81,1
17325.0,281,1,96.8,0
12968.0,113,1,135.95,1
13188.0,12,1,99.60000000000001,1
13572.0,206,1,1384.25,0
13194.0,136,1,60.7,0
15257.0,284,1,118.25,0
15700.0,173,2,679.73,1
16163.0,233,2,856.6000000000001,0
16413.0,57,1,262.20000000000005,1
15900.0,24,1,337.28000000000003,1
16738.0,298,1,3.75,0
17406.0,334,2,1570.48,0
16555.0,36,2,285.89,1
18250.0,311,1,349.27,0
14747.0,250,1,294.3,0
15419.0,25,1,135.85999999999999,1
16207.0,26,1,344.38,1
18082.0,26,1,667.1600000000001,1
14973.0,108,3,564.45,1
18146.0,141,2,160.35000000000002,1
14586.0,277,1,237.35999999999999,0
16856.0,15,1,35.400000000000006,1
12793.0,335,2,461.48,0
12532.0,31,1,313.83,1
12729.0,114,1,417.01,1
13594.0,53,1,394.47,1
17125.0,51,1,214.98,1
14480.0,12,1,279.04999999999995,1
15380.0,9,5,1690.2600000000002,2
16117.0,190,1,232.20999999999998,0
16520.0,187,3,1046.57,1
16829.0,157,1,197.22,0
16833.0,2,4,1106.5300000000002,2
15098.0,183,1,297.0,0
13494.0,312,1,316.26000000000005,0
13422.0,65,1,2594.4,1
12740.0,64,1,427.6,1
17309.0,96,1,82.75000000000001,1
18099.0,128,1,168.31,1
13723.0,218,1,199.84999999999997,0
16052.0,55,1,362.06,1
13703.0,319,1,99.5,0
14267.0,163,3,1516.2399999999998,1
17176.0,202,1,306.13,0
13716.0,270,1,138.28,0
16536.0,111,1,531.17,1
17545.0,44,3,637.46,1
16913.0,291,1,113.44,0
17194.0,274,2,242.62000000000003,0
12818.0,262,1,387.2,0
12944.0,36,2,604.51,1
15869.0,278,2,149.64000000000001,0
15677.0,50,1,657.23,1
17973.0,52,1,331.28000000000003,1
17697.0,237,1,338.95000000000005,0
13124.0,90,3,3684.2,2
14222.0,178,1,683.17,0
17004.0,47,2,1043.94,1
14035.0,29,5,1413.0200000000002,2
15468.0,52,2,467.51,1
17926.0,134,2,388.65,1
15076.0,173,1,844.9,0
17859.0,305,1,141.92000000000002,0
16144.0,247,1,175.2,0
16795.0,366,1,414.88,0
13863.0,248,1,305.78000000000003,0
14813.0,370,2,152.88,0
13325.0,82,1,675.3,1
18056.0,289,1,327.69999999999993,0
15717.0,235,1,150.3,0
18033.0,66,1,71.82,1
17785.0,54,1,131.94,1
15345.0,46,1,373.59000000000003,1
15385.0,41,1,316.88,1
14725.0,25,1,644.1800000000001,1
13712.0,247,1,228.84,0
13557.0,29,2,584.06,1
13449.0,24,1,291.88,1
16850.0,334,1,332.41,0
16526.0,172,1,290.36,0
17425.0,20,2,759.1700000000001,1
18030.0,5,2,155.8,1
13867.0,32,3,1005.09,1
14620.0,206,2,412.78000000000003,0
14242.0,235,2,280.55,0
17978.0,366,1,145.4,0
16309.0,107,2,706.5699999999999,1
14437.0,366,1,63.0,0
17939.0,160,1,99.14000000000001,0
18255.0,90,1,103.30000000000001,1
15109.0,246,1,451.05000000000007,0
13221.0,241,2,847.4100000000001,0
15341.0,81,1,2020.52,1
12829.0,337,2,98.1,0
17718.0,233,1,139.35,0
15612.0,37,2,180.15,1
15704.0,141,4,2293.62,2
17405.0,2,3,1014.4599999999999,1
17051.0,195,1,240.89000000000001,0
16788.0,124,2,594.39,1
12448.0,45,1,295.89,1
12557.0,17,4,2501.34,2
17385.0,15,1,253.23000000000002,1
14424.0,18,1,322.08,1
16229.0,88,2,1010.6,1
17582.0,237,1,175.26999999999998,0
14517.0,34,2,330.45,1
14013.0,111,3,467.26,1
13350.0,17,2,829.1700000000001,1
13279.0,79,1,137.75,1
13186.0,40,3,1560.27,2
15335.0,54,1,170.21999999999997,1
16554.0,43,3,837.1000000000001,1
13116.0,139,1,469.24000000000007,1
15010.0,36,1,308.94,1
16446.0,206,1,2.9,0
13721.0,37,1,524.14,1
12658.0,19,1,632.0500000000001,1
17229.0,97,2,318.76000000000005,1
14036.0,285,1,626.65,0
12909.0,40,5,1682.6000000000004,2
18232.0,82,4,592.97,1
